order_id,supplier,category,order_date,promised_date,actual_date,ordered_qty,delivered_qty,rejected_qty,base_price,actual_price,complaints,payment_status,delay_days,fulfillment_ratio,rejection_ratio,price_deviation,delay_trend,complaint_frequency,payment_risk
ORD-1540,Quantum Logistics,Fasteners,2023-12-28,2024-01-05,2024-01-05,842,842,8,32,36.71153610434343,0,On-Time,0,1.0,0.009501187648456057,0.1472355032607322,0.3333333333333333,0.0,0
ORD-1044,Quantum Logistics,Fasteners,2023-12-30,2024-01-04,2024-01-04,912,912,0,33,36.381159083202206,0,Under Review,0,1.0,0.0,0.10245936615764262,0.3333333333333333,0.0,1
ORD-1397,Speedy Supply,Fasteners,2023-01-01,2023-01-07,2023-01-07,742,742,14,71,77.07682893597287,0,On-Time,0,1.0,0.018867924528301886,0.08558913994327985,0.0,0.0,0
ORD-1085,Speedy Supply,Packaging,2023-02-15,2023-03-01,2023-03-01,266,252,5,53,58.28106056854422,0,On-Time,0,0.9473684210526315,0.01984126984126984,0.0996426522366834,0.0,0.0,0
ORD-1320,Speedy Supply,Chemicals,2023-02-17,2023-02-27,2023-02-27,536,536,26,84,90.72277687796368,0,Delayed,0,1.0,0.048507462686567165,0.08003305807099621,0.0,0.0,2
ORD-1434,Speedy Supply,Packaging,2023-02-17,2023-02-25,2023-03-01,905,905,0,26,24.763475178310117,0,On-Time,4,1.0,0.0,-0.04755864698807244,1.3333333333333333,0.0,0
ORD-1309,Speedy Supply,Electronics,2023-04-02,2023-04-07,2023-04-09,911,911,18,68,72.79673058287999,0,Under Review,2,1.0,0.019758507135016465,0.07054015563058806,2.0,0.0,1
ORD-1380,Speedy Supply,Components,2023-04-16,2023-04-23,2023-04-25,897,897,17,93,95.0010495784618,0,On-Time,2,1.0,0.0189520624303233,0.02151666213399788,2.6666666666666665,0.0,0
ORD-1406,Speedy Supply,Fasteners,2023-05-03,2023-05-08,2023-05-14,823,823,0,94,100.11423267455643,0,Delayed,6,1.0,0.0,0.06504502845272801,3.3333333333333335,0.0,2
ORD-1772,Speedy Supply,Electronics,2023-05-14,2023-05-24,2023-05-26,146,146,2,93,106.25151820826866,0,On-Time,2,1.0,0.0136986301369863,0.14248944309966305,3.3333333333333335,0.0,0
ORD-1732,Speedy Supply,Chemicals,2023-05-23,2023-06-02,2023-06-02,334,334,6,38,41.97421083987359,0,On-Time,0,1.0,0.017964071856287425,0.10458449578614716,2.6666666666666665,0.0,0
ORD-1864,Speedy Supply,Packaging,2023-05-25,2023-06-03,2023-06-09,660,660,33,48,52.24854636855628,1,On-Time,6,1.0,0.05,0.08851138267825591,2.6666666666666665,1.0,0
ORD-1391,Speedy Supply,Raw Materials,2023-05-31,2023-06-11,2023-06-11,103,103,0,85,91.67557372212563,0,On-Time,0,1.0,0.0,0.07853616143677217,2.0,1.0,0
ORD-1451,Speedy Supply,Tools,2023-06-02,2023-06-12,2023-06-12,637,637,0,39,42.06978744497796,0,On-Time,0,1.0,0.0,0.0787124985891785,2.0,1.0,0
ORD-1403,Speedy Supply,Machinery,2023-06-04,2023-06-15,2023-06-15,117,117,5,17,19.394670813827297,0,On-Time,0,1.0,0.042735042735042736,0.1408629890486645,0.0,1.0,0
ORD-1875,Speedy Supply,Packaging,2023-06-14,2023-06-25,2023-06-29,854,811,16,41,46.52704442940568,0,On-Time,4,0.949648711943794,0.01972872996300863,0.13480596169282139,1.3333333333333333,1.0,0
ORD-1355,Speedy Supply,Electronics,2023-07-02,2023-07-10,2023-07-12,308,308,0,39,39.92307281804671,0,Delayed,2,1.0,0.0,0.023668533796069553,2.0,0.0,2
ORD-1125,Speedy Supply,Components,2023-07-07,2023-07-12,2023-07-12,691,656,0,89,85.06662888280346,0,On-Time,0,0.9493487698986975,0.0,-0.04419518109209599,2.0,0.0,0
ORD-1778,Speedy Supply,Components,2023-07-19,2023-07-29,2023-07-29,323,323,6,44,42.00785897693761,0,On-Time,0,1.0,0.018575851393188854,-0.04527593234232699,0.6666666666666666,0.0,0
ORD-1870,Speedy Supply,Chemicals,2023-07-19,2023-07-26,2023-07-30,602,602,0,15,14.85377527380084,0,Delayed,4,1.0,0.0,-0.009748315079943974,1.3333333333333333,0.0,2
ORD-1570,Speedy Supply,Packaging,2023-07-21,2023-07-26,2023-07-26,685,650,0,10,9.580260734379872,0,Delayed,0,0.948905109489051,0.0,-0.04197392656201284,1.3333333333333333,0.0,2
ORD-1696,Speedy Supply,Chemicals,2023-07-23,2023-07-28,2023-07-28,441,441,0,48,47.02481638768323,0,On-Time,0,1.0,0.0,-0.02031632525659936,1.3333333333333333,0.0,0
ORD-1566,Speedy Supply,Tools,2023-07-28,2023-08-03,2023-08-03,441,441,0,38,38.62042295712653,0,On-Time,0,1.0,0.0,0.016326919924382333,0.0,0.0,0
ORD-1295,Speedy Supply,Components,2023-08-13,2023-08-24,2023-08-26,889,844,0,81,88.72877465055205,0,On-Time,2,0.9493813273340832,0.0,0.0954169709944698,0.6666666666666666,0.0,0
ORD-1238,Speedy Supply,Chemicals,2023-08-17,2023-08-25,2023-08-25,670,670,33,28,30.937173749650658,1,On-Time,0,1.0,0.049253731343283584,0.10489906248752348,0.6666666666666666,1.0,0
ORD-1387,Speedy Supply,Components,2023-08-17,2023-08-26,2023-09-01,354,354,17,37,35.348348976386724,0,On-Time,6,1.0,0.0480225988700565,-0.04463921685441286,2.6666666666666665,1.0,0
ORD-1107,Speedy Supply,Electronics,2023-09-09,2023-09-17,2023-09-23,972,972,48,98,93.9197992429796,0,On-Time,6,1.0,0.04938271604938271,-0.04163470160224905,4.0,1.0,0
ORD-1673,Speedy Supply,Machinery,2023-09-18,2023-10-01,2023-10-05,791,791,0,27,29.343574749686,0,On-Time,4,1.0,0.0,0.08679906480318514,5.333333333333333,1.0,0
ORD-1030,Speedy Supply,Electronics,2023-09-22,2023-10-02,2023-10-02,102,96,4,51,51.63322491403813,0,On-Time,0,0.9411764705882353,0.041666666666666664,0.012416174785061388,3.3333333333333335,1.0,0
ORD-1124,Speedy Supply,Raw Materials,2023-10-02,2023-10-15,2023-10-17,456,456,0,78,76.38290332298884,0,On-Time,2,1.0,0.0,-0.020732008679630282,2.0,0.0,0
ORD-1497,Speedy Supply,Packaging,2023-10-06,2023-10-16,2023-10-16,727,690,13,45,48.37564694664015,0,On-Time,0,0.9491059147180193,0.01884057971014493,0.0750143765920034,0.6666666666666666,0.0,0
ORD-1736,Speedy Supply,Machinery,2023-10-19,2023-11-02,2023-11-02,971,922,0,58,64.52586093054937,0,On-Time,0,0.9495365602471678,0.0,0.11251484363016157,0.6666666666666666,0.0,0
ORD-1587,Speedy Supply,Chemicals,2023-10-28,2023-11-10,2023-11-14,700,665,0,99,100.14989936458907,0,Delayed,4,0.95,0.0,0.011615145096859342,1.3333333333333333,0.0,2
ORD-1850,Speedy Supply,Tools,2023-11-05,2023-11-17,2023-11-17,831,831,0,29,29.02939543850079,0,On-Time,0,1.0,0.0,0.0010136358103720216,1.3333333333333333,0.0,0
ORD-1749,Speedy Supply,Chemicals,2023-11-19,2023-12-01,2023-12-01,124,124,0,18,17.26035003880708,0,On-Time,0,1.0,0.0,-0.04109166451071782,1.3333333333333333,0.0,0
ORD-1892,Speedy Supply,Chemicals,2023-12-02,2023-12-16,2023-12-20,828,786,39,57,58.938967488428446,0,Delayed,4,0.9492753623188406,0.04961832061068702,0.03401697348120081,1.3333333333333333,0.0,2
ORD-1120,Speedy Supply,Packaging,2023-12-06,2023-12-16,2023-12-22,782,703,14,41,45.92597908358826,0,On-Time,6,0.8989769820971867,0.01991465149359886,0.12014583130703073,3.3333333333333335,0.0,0
ORD-1512,Speedy Supply,Chemicals,2023-12-24,2024-01-02,2024-01-08,720,720,14,67,71.13773083240565,0,On-Time,6,1.0,0.019444444444444445,0.061757176603069425,5.333333333333333,0.0,0
ORD-1734,Speedy Supply,Tools,2023-12-25,2024-01-06,2024-01-08,248,248,4,57,57.43886939316161,0,On-Time,2,1.0,0.016129032258064516,0.007699463037922989,4.666666666666667,0.0,0
ORD-1184,Stellar Components,Tools,2023-01-01,2023-01-10,2023-01-11,967,967,0,32,31.50500485441877,0,On-Time,1,1.0,0.0,-0.015468598299413383,1.0,0.0,0
ORD-1943,Stellar Components,Machinery,2023-01-01,2023-01-07,2023-01-07,123,123,0,36,40.35156950422837,0,On-Time,0,1.0,0.0,0.12087693067301035,0.5,0.0,0
ORD-1346,Stellar Components,Components,2023-01-06,2023-01-13,2023-01-13,447,447,0,71,74.01721501571517,0,On-Time,0,1.0,0.0,0.04249598613683333,0.3333333333333333,0.0,0
ORD-1819,Stellar Components,Chemicals,2023-01-10,2023-01-17,2023-01-17,810,810,0,51,48.6194982313598,0,Delayed,0,1.0,0.0,-0.04667650526745492,0.0,0.0,2
ORD-1974,Stellar Components,Machinery,2023-01-21,2023-02-04,2023-02-05,537,537,0,34,36.46953797804375,0,Delayed,1,1.0,0.0,0.07263346994246334,0.3333333333333333,0.0,2
ORD-1252,Stellar Components,Packaging,2023-01-22,2023-02-04,2023-02-04,240,240,0,56,62.93591451019502,0,On-Time,0,1.0,0.0,0.12385561625348249,0.3333333333333333,0.0,0
ORD-1551,Stellar Components,Fasteners,2023-01-28,2023-02-10,2023-02-10,612,612,0,89,96.0521450853164,0,On-Time,0,1.0,0.0,0.07923758522827412,0.3333333333333333,0.0,0
ORD-1960,Stellar Components,Electronics,2023-02-02,2023-02-11,2023-02-11,456,456,0,13,12.578425919057809,0,On-Time,0,1.0,0.0,-0.032428775457091635,0.0,0.0,0
ORD-1821,Stellar Components,Raw Materials,2023-02-16,2023-03-02,2023-03-02,664,650,6,37,40.9192040389187,0,On-Time,0,0.9789156626506024,0.009230769230769232,0.10592443348428919,0.0,0.0,0
ORD-1154,Stellar Components,Raw Materials,2023-02-25,2023-03-09,2023-03-09,672,672,0,62,64.19449601550372,0,On-Time,0,1.0,0.0,0.035395097024253495,0.0,0.0,0
ORD-1381,Stellar Components,Tools,2023-03-03,2023-03-09,2023-03-09,795,795,0,10,10.99939284431935,0,On-Time,0,1.0,0.0,0.09993928443193507,0.0,0.0,0
ORD-1569,Stellar Components,Raw Materials,2023-03-26,2023-04-01,2023-04-01,622,622,0,38,36.23241476328008,0,On-Time,0,1.0,0.0,-0.046515400966313604,0.0,0.0,0
ORD-1002,Stellar Components,Fasteners,2023-04-05,2023-04-17,2023-04-17,457,457,0,36,41.1398472166257,0,On-Time,0,1.0,0.0,0.14277353379515823,0.0,0.0,0
ORD-1202,Stellar Components,Machinery,2023-04-20,2023-04-27,2023-04-27,655,655,0,63,68.30420343737802,0,On-Time,0,1.0,0.0,0.08419370535520669,0.0,0.0,0
ORD-1616,Stellar Components,Components,2023-04-22,2023-05-04,2023-05-04,350,350,0,86,93.63371452013556,1,Delayed,0,1.0,0.0,0.08876412232715762,0.0,1.0,2
ORD-1601,Stellar Components,Packaging,2023-04-23,2023-04-28,2023-04-28,365,365,0,43,46.58888594153857,0,On-Time,0,1.0,0.0,0.08346246375671096,0.0,1.0,0
ORD-1766,Stellar Components,Tools,2023-04-28,2023-05-09,2023-05-10,618,618,0,75,82.04723568001936,0,On-Time,1,1.0,0.0,0.09396314240025806,0.3333333333333333,1.0,0
ORD-1931,Stellar Components,Packaging,2023-04-29,2023-05-13,2023-05-14,549,538,0,70,75.89718773860776,0,On-Time,1,0.9799635701275046,0.0,0.08424553912296794,0.6666666666666666,1.0,0
ORD-1826,Stellar Components,Tools,2023-04-30,2023-05-07,2023-05-07,538,538,0,90,101.75709763714904,0,On-Time,0,1.0,0.0,0.13063441819054494,0.6666666666666666,1.0,0
ORD-1183,Stellar Components,Tools,2023-05-07,2023-05-18,2023-05-18,715,715,0,32,34.67686235159533,0,On-Time,0,1.0,0.0,0.08365194848735413,0.3333333333333333,0.0,0
ORD-1270,Stellar Components,Chemicals,2023-05-28,2023-06-10,2023-06-10,638,638,6,27,30.81421533209923,0,Delayed,0,1.0,0.009404388714733543,0.14126723452219372,0.0,0.0,2
ORD-1466,Stellar Components,Electronics,2023-06-02,2023-06-10,2023-06-10,256,256,0,58,59.91884943057657,0,On-Time,0,1.0,0.0,0.03308361087200985,0.0,0.0,0
ORD-1813,Stellar Components,Fasteners,2023-06-08,2023-06-13,2023-06-13,266,266,0,54,56.56586087180233,0,On-Time,0,1.0,0.0,0.04751594207041349,0.0,0.0,0
ORD-1985,Stellar Components,Raw Materials,2023-06-18,2023-06-29,2023-06-29,171,167,0,63,61.09728576609862,0,On-Time,0,0.9766081871345029,0.0,-0.030201813236529807,0.0,0.0,0
ORD-1422,Stellar Components,Machinery,2023-06-26,2023-07-04,2023-07-04,104,101,0,24,25.442618706574983,0,On-Time,0,0.9711538461538461,0.0,0.06010911277395762,0.0,0.0,0
ORD-1036,Stellar Components,Fasteners,2023-06-29,2023-07-12,2023-07-12,728,728,0,72,68.76576734593542,0,On-Time,0,1.0,0.0,-0.044919897973119224,0.0,0.0,0
ORD-1490,Stellar Components,Machinery,2023-07-01,2023-07-08,2023-07-08,730,730,0,88,89.08975429721927,0,On-Time,0,1.0,0.0,0.012383571559309914,0.0,0.0,0
ORD-1630,Stellar Components,Packaging,2023-07-01,2023-07-09,2023-07-10,333,333,0,70,76.09798621935987,0,On-Time,1,1.0,0.0,0.08711408884799811,0.3333333333333333,0.0,0
ORD-1582,Stellar Components,Machinery,2023-07-18,2023-07-24,2023-07-24,466,466,0,18,19.723500621964803,0,Under Review,0,1.0,0.0,0.09575003455360015,0.3333333333333333,0.0,1
ORD-1744,Stellar Components,Chemicals,2023-07-23,2023-08-03,2023-08-03,786,786,0,85,84.85954303973884,0,On-Time,0,1.0,0.0,-0.0016524348266019012,0.3333333333333333,0.0,0
ORD-1178,Stellar Components,Packaging,2023-08-31,2023-09-13,2023-09-13,221,221,0,75,77.54629526806974,0,On-Time,0,1.0,0.0,0.033950603574263216,0.0,0.0,0
ORD-1043,Stellar Components,Machinery,2023-09-05,2023-09-13,2023-09-13,326,326,0,95,90.98299905394762,0,On-Time,0,1.0,0.0,-0.04228422048476187,0.0,0.0,0
ORD-1832,Stellar Components,Raw Materials,2023-09-12,2023-09-23,2023-09-23,503,503,5,31,31.10351202961564,0,Under Review,0,1.0,0.009940357852882704,0.003339097729536774,0.0,0.0,1
ORD-1200,Stellar Components,Electronics,2023-09-15,2023-09-22,2023-09-23,219,214,0,45,43.33391105454027,0,Under Review,1,0.9771689497716894,0.0,-0.03702419878799393,0.3333333333333333,0.0,1
ORD-1220,Stellar Components,Tools,2023-09-19,2023-09-28,2023-09-28,834,834,0,12,11.812648596861829,0,On-Time,0,1.0,0.0,-0.015612616928180945,0.3333333333333333,0.0,0
ORD-1909,Stellar Components,Packaging,2023-09-30,2023-10-06,2023-10-06,856,856,0,17,17.555828175648745,0,On-Time,0,1.0,0.0,0.03269577503816149,0.3333333333333333,0.0,0
ORD-1775,Stellar Components,Packaging,2023-10-31,2023-11-09,2023-11-09,228,228,0,17,16.98145882969972,0,On-Time,0,1.0,0.0,-0.0010906570764871383,0.0,0.0,0
ORD-1329,Stellar Components,Fasteners,2023-11-03,2023-11-17,2023-11-17,603,590,0,15,16.58028166131309,0,Delayed,0,0.978441127694859,0.0,0.10535211075420606,0.0,0.0,2
ORD-1221,Stellar Components,Chemicals,2023-11-26,2023-12-08,2023-12-09,462,462,0,37,39.55786313639704,0,On-Time,1,1.0,0.0,0.06913143611883889,0.3333333333333333,0.0,0
ORD-1827,Stellar Components,Packaging,2023-11-28,2023-12-08,2023-12-08,818,818,0,36,34.35099311233393,0,Delayed,0,1.0,0.0,-0.045805746879613016,0.3333333333333333,0.0,2
ORD-1301,Stellar Components,Tools,2023-12-11,2023-12-19,2023-12-19,576,576,0,82,91.29794751279152,0,On-Time,0,1.0,0.0,0.11338960381453078,0.3333333333333333,0.0,0
ORD-1657,Stellar Components,Fasteners,2023-12-23,2024-01-01,2024-01-01,925,925,0,12,12.870425085129805,0,On-Time,0,1.0,0.0,0.07253542376081705,0.0,0.0,0
ORD-1376,Swift Transport,Fasteners,2023-01-07,2023-01-18,2023-01-22,409,409,0,25,26.962816727896143,0,On-Time,4,1.0,0.0,0.07851266911584574,4.0,0.0,0
ORD-1080,Swift Transport,Fasteners,2023-01-17,2023-01-25,2023-01-27,949,901,18,77,83.39570970230024,0,Delayed,2,0.9494204425711275,0.01997780244173141,0.08306116496493815,3.0,0.0,2
ORD-1084,Swift Transport,Machinery,2023-01-17,2023-01-24,2023-01-26,515,515,0,12,13.623212227365544,0,Delayed,2,1.0,0.0,0.13526768561379532,2.6666666666666665,0.0,2
ORD-1921,Swift Transport,Raw Materials,2023-01-23,2023-01-28,2023-02-01,905,905,0,27,27.16482126688909,0,On-Time,4,1.0,0.0,0.006104491366262537,2.6666666666666665,0.0,0
ORD-1478,Swift Transport,Fasteners,2023-01-31,2023-02-14,2023-02-14,984,984,0,37,40.36791785739044,0,On-Time,0,1.0,0.0,0.09102480695649832,2.0,0.0,0
ORD-1112,Swift Transport,Raw Materials,2023-02-12,2023-02-23,2023-02-23,403,403,0,31,31.94426951661214,0,On-Time,0,1.0,0.0,0.030460306987488445,1.3333333333333333,0.0,0
ORD-1170,Swift Transport,Components,2023-03-01,2023-03-12,2023-03-14,727,727,0,99,111.78543949972304,0,On-Time,2,1.0,0.0,0.12914585353255595,0.6666666666666666,0.0,0
ORD-1469,Swift Transport,Electronics,2023-03-03,2023-03-10,2023-03-10,320,288,5,93,102.89383604848156,0,Under Review,0,0.9,0.017361111111111112,0.10638533385464044,0.6666666666666666,0.0,1
ORD-1066,Swift Transport,Tools,2023-03-11,2023-03-20,2023-03-22,973,924,0,65,71.09305184375089,0,On-Time,2,0.9496402877697842,0.0,0.09373925913462901,1.3333333333333333,0.0,0
ORD-1335,Swift Transport,Electronics,2023-03-22,2023-04-01,2023-04-03,770,770,38,31,31.680729259723392,0,On-Time,2,1.0,0.04935064935064935,0.021959008378173953,1.3333333333333333,0.0,0
ORD-1299,Swift Transport,Chemicals,2023-03-24,2023-03-30,2023-04-03,287,287,5,41,43.87008288510648,0,Under Review,4,1.0,0.017421602787456445,0.07000202158796286,2.6666666666666665,0.0,1
ORD-1441,Swift Transport,Tools,2023-04-20,2023-04-30,2023-04-30,416,416,0,12,13.562874706847396,0,Under Review,0,1.0,0.0,0.13023955890394964,2.0,0.0,1
ORD-1430,Swift Transport,Tools,2023-04-26,2023-05-07,2023-05-07,225,225,0,50,52.91946677182979,0,Under Review,0,1.0,0.0,0.05838933543659579,1.3333333333333333,0.0,1
ORD-1994,Swift Transport,Electronics,2023-04-29,2023-05-09,2023-05-15,400,400,0,30,28.71670428206485,0,On-Time,6,1.0,0.0,-0.04277652393117168,2.0,0.0,0
ORD-1070,Swift Transport,Machinery,2023-04-30,2023-05-13,2023-05-17,476,476,0,44,47.84974279834066,0,On-Time,4,1.0,0.0,0.0874941545077422,3.3333333333333335,0.0,0
ORD-1167,Swift Transport,Tools,2023-04-30,2023-05-14,2023-05-14,950,902,18,71,77.30507329491283,0,On-Time,0,0.9494736842105264,0.019955654101995565,0.08880384922412438,3.3333333333333335,0.0,0
ORD-1783,Swift Transport,Machinery,2023-05-11,2023-05-18,2023-05-20,832,748,14,65,73.00634165879953,0,On-Time,2,0.8990384615384616,0.01871657754010695,0.12317448705845427,2.0,0.0,0
ORD-1925,Swift Transport,Chemicals,2023-05-13,2023-05-26,2023-06-01,242,229,11,39,44.34188725439151,0,On-Time,6,0.9462809917355371,0.048034934497816595,0.13697146806132074,2.6666666666666665,0.0,0
ORD-1163,Swift Transport,Machinery,2023-05-15,2023-05-29,2023-06-02,418,418,20,85,83.69705667663857,0,On-Time,4,1.0,0.04784688995215311,-0.015328744980722737,4.0,0.0,0
ORD-1461,Swift Transport,Fasteners,2023-05-16,2023-05-30,2023-06-05,946,898,17,20,21.744383469019127,1,On-Time,6,0.9492600422832981,0.01893095768374165,0.08721917345095634,5.333333333333333,1.0,0
ORD-1229,Swift Transport,Chemicals,2023-05-18,2023-05-31,2023-06-02,744,706,35,85,91.30213180806037,0,On-Time,2,0.9489247311827957,0.049575070821529746,0.07414272715365137,4.0,1.0,0
ORD-1554,Swift Transport,Tools,2023-05-20,2023-05-28,2023-05-28,258,258,5,60,68.22089545853657,0,On-Time,0,1.0,0.01937984496124031,0.1370149243089429,2.6666666666666665,1.0,0
ORD-1421,Swift Transport,Machinery,2023-06-02,2023-06-07,2023-06-13,658,658,0,32,35.461012752720855,0,On-Time,6,1.0,0.0,0.10815664852252671,2.6666666666666665,1.0,0
ORD-1314,Swift Transport,Packaging,2023-06-03,2023-06-13,2023-06-13,738,738,14,37,41.31563330862024,0,On-Time,0,1.0,0.018970189701897018,0.11663873807081736,2.0,1.0,0
ORD-1725,Swift Transport,Components,2023-06-15,2023-06-28,2023-06-28,168,168,0,80,81.62186632896501,0,On-Time,0,1.0,0.0,0.020273329112062654,2.0,0.0,0
ORD-1515,Swift Transport,Electronics,2023-07-01,2023-07-06,2023-07-08,147,147,2,19,21.17828697954719,0,On-Time,2,1.0,0.013605442176870748,0.11464668313406272,0.6666666666666666,0.0,0
ORD-1187,Swift Transport,Chemicals,2023-07-06,2023-07-13,2023-07-15,172,172,0,92,95.80922517451148,0,Delayed,2,1.0,0.0,0.04140462146208133,1.3333333333333333,0.0,2
ORD-1724,Swift Transport,Electronics,2023-07-11,2023-07-16,2023-07-16,498,498,9,56,59.55918766180393,0,On-Time,0,1.0,0.018072289156626505,0.06355692253221308,1.3333333333333333,0.0,0
ORD-1899,Swift Transport,Tools,2023-07-31,2023-08-10,2023-08-16,812,812,0,29,30.07143618082658,0,On-Time,6,1.0,0.0,0.03694607520091658,2.6666666666666665,0.0,0
ORD-1651,Swift Transport,Packaging,2023-08-15,2023-08-20,2023-08-24,621,589,29,94,104.74272403540364,0,Delayed,4,0.9484702093397746,0.04923599320882852,0.11428429824897489,3.3333333333333335,0.0,2
ORD-1343,Swift Transport,Electronics,2023-08-28,2023-09-03,2023-09-07,112,100,2,45,49.16292679760027,0,On-Time,4,0.8928571428571429,0.02,0.09250948439111713,4.666666666666667,0.0,0
ORD-1129,Swift Transport,Chemicals,2023-09-06,2023-09-11,2023-09-15,187,177,0,84,81.22995997063929,0,On-Time,4,0.946524064171123,0.0,-0.03297666701619898,4.0,0.0,0
ORD-1709,Swift Transport,Components,2023-09-08,2023-09-18,2023-09-20,826,743,0,79,89.19443997643016,0,On-Time,2,0.8995157384987893,0.0,0.12904354400544507,3.3333333333333335,0.0,0
ORD-1740,Swift Transport,Components,2023-09-09,2023-09-23,2023-09-27,279,279,5,39,43.37027865878714,0,On-Time,4,1.0,0.017921146953405017,0.11205842714838828,3.3333333333333335,0.0,0
ORD-1304,Swift Transport,Fasteners,2023-09-24,2023-09-30,2023-10-02,744,744,14,23,25.47144513697686,0,On-Time,2,1.0,0.01881720430107527,0.10745413639029831,2.6666666666666665,0.0,0
ORD-1258,Swift Transport,Packaging,2023-11-11,2023-11-25,2023-12-01,551,551,27,10,11.259499882130644,0,On-Time,6,1.0,0.04900181488203267,0.1259499882130644,4.0,0.0,0
ORD-1508,Swift Transport,Components,2023-11-11,2023-11-22,2023-11-22,875,787,0,18,19.029219047659154,0,On-Time,0,0.8994285714285715,0.0,0.05717883598106413,2.6666666666666665,0.0,0
ORD-1260,Swift Transport,Chemicals,2023-11-22,2023-12-03,2023-12-05,501,501,25,23,25.6038728314268,0,On-Time,2,1.0,0.0499001996007984,0.11321186223594776,2.6666666666666665,0.0,0
ORD-1949,Swift Transport,Tools,2023-11-22,2023-12-02,2023-12-02,653,653,0,36,40.0688848764689,0,Delayed,0,1.0,0.0,0.11302457990191389,0.6666666666666666,0.0,2
ORD-1472,Swift Transport,Components,2023-12-07,2023-12-19,2023-12-19,205,194,0,69,71.10118866523464,0,Under Review,0,0.9463414634146341,0.0,0.030452009641081808,0.6666666666666666,0.0,1
ORD-1159,Swift Transport,Raw Materials,2023-12-23,2023-12-29,2024-01-02,997,947,0,62,59.3067692191289,0,On-Time,4,0.9498495486459378,0.0,-0.043439206143082214,1.3333333333333333,0.0,0
ORD-1180,Swift Transport,Machinery,2023-12-26,2024-01-01,2024-01-01,381,381,7,13,12.527550991704873,0,On-Time,0,1.0,0.01837270341207349,-0.03634223140731749,1.3333333333333333,0.0,0
ORD-1889,Swift Transport,Chemicals,2023-12-30,2024-01-09,2024-01-15,945,945,18,38,42.14066386944889,0,On-Time,6,1.0,0.01904761904761905,0.10896483866970771,3.3333333333333335,0.0,0
ORD-1958,Titan Supply,Chemicals,2023-01-03,2023-01-12,2023-01-12,831,831,0,28,26.67391756065076,0,On-Time,0,1.0,0.0,-0.04736008711961569,0.0,0.0,0
ORD-1879,Titan Supply,Raw Materials,2023-01-18,2023-01-28,2023-01-28,136,136,0,17,16.85448647506029,0,On-Time,0,1.0,0.0,-0.008559619114100518,0.0,0.0,0
ORD-1726,Titan Supply,Tools,2023-01-20,2023-02-02,2023-02-02,206,206,0,78,81.71572997430313,0,Delayed,0,1.0,0.0,0.04763756377311706,0.0,0.0,2
ORD-1637,Titan Supply,Chemicals,2023-02-09,2023-02-17,2023-02-17,482,482,0,48,46.250356388572655,0,On-Time,0,1.0,0.0,-0.03645090857140302,0.0,0.0,0
ORD-1427,Titan Supply,Fasteners,2023-02-10,2023-02-22,2023-02-22,722,722,0,49,54.195935066051206,0,On-Time,0,1.0,0.0,0.10603949114390215,0.0,0.0,0
ORD-1760,Titan Supply,Electronics,2023-02-13,2023-02-23,2023-02-23,811,811,0,63,61.00859458162629,0,On-Time,0,1.0,0.0,-0.03160960981545571,0.0,0.0,0
ORD-1276,Titan Supply,Machinery,2023-02-24,2023-03-06,2023-03-06,909,909,0,19,18.642369421902625,0,Delayed,0,1.0,0.0,-0.018822662005124988,0.0,0.0,2
ORD-1145,Titan Supply,Components,2023-03-11,2023-03-21,2023-03-21,229,229,0,20,21.933405911862813,0,On-Time,0,1.0,0.0,0.09667029559314066,0.0,0.0,0
ORD-1370,Titan Supply,Raw Materials,2023-03-17,2023-03-26,2023-03-26,827,827,0,25,28.28071290400169,0,On-Time,0,1.0,0.0,0.13122851616006756,0.0,0.0,0
ORD-1274,Titan Supply,Raw Materials,2023-03-20,2023-03-26,2023-03-28,620,620,0,98,106.64359817566763,0,On-Time,2,1.0,0.0,0.08819998138436361,0.6666666666666666,0.0,0
ORD-1399,Titan Supply,Electronics,2023-03-20,2023-04-03,2023-04-03,936,936,0,90,94.12577559065132,1,On-Time,0,1.0,0.0,0.045841951007236835,0.6666666666666666,1.0,0
ORD-1738,Titan Supply,Components,2023-03-24,2023-04-03,2023-04-04,294,294,0,80,80.00318731228717,0,On-Time,1,1.0,0.0,3.9841403589591096e-05,1.0,1.0,0
ORD-1240,Titan Supply,Packaging,2023-03-28,2023-04-09,2023-04-09,607,607,0,61,67.30014025773528,0,On-Time,0,1.0,0.0,0.10328098783172589,0.3333333333333333,1.0,0
ORD-1231,Titan Supply,Raw Materials,2023-03-31,2023-04-06,2023-04-06,542,542,5,63,61.23559659648985,0,On-Time,0,1.0,0.00922509225092251,-0.02800640323031986,0.3333333333333333,1.0,0
ORD-1054,Titan Supply,Fasteners,2023-04-03,2023-04-08,2023-04-08,837,837,0,18,17.412885582233585,0,On-Time,0,1.0,0.0,-0.03261746765368972,0.0,1.0,0
ORD-1665,Titan Supply,Tools,2023-04-12,2023-04-19,2023-04-19,704,704,0,52,55.92737884183438,0,On-Time,0,1.0,0.0,0.07552651618912275,0.0,0.0,0
ORD-1683,Titan Supply,Tools,2023-04-18,2023-04-26,2023-04-26,344,344,0,52,58.49688487767091,0,Delayed,0,1.0,0.0,0.12494009380136362,0.0,0.0,2
